,0,1,2,3
1805,1.6369,0.191,0.003521859645843506,2
1806,1.7003,0.327,1.9972731471061707,2
1807,1.3612,0.098,1.9967526197433472,2
1808,1.5994000000000002,0.114,1.9946717619895935,2
1809,1.5859,0.286,1.9987916350364685,2
1810,1.3818,0.102,1.9909852743148804,2
1811,1.5574,0.194,1.9994426369667053,1
1812,1.7003,0.279,1.998421549797058,2
1813,1.5267,0.185,0.05255532264709473,1
1814,1.4019,0.063,0.013467550277709961,2
1815,1.2732,0.091,1.976994514465332,2
1816,1.5267,0.099,1.9999014139175415,1
1817,1.8979,0.277,1.998476803302765,2
1818,1.4404,0.281,1.9957213401794434,2
1819,1.0,0.0,1.999083161354065,2
1820,1.0,0.0,1.6455565094947815,2
1821,1.8719999999999999,0.398,1.9996320009231567,2
1822,1.5859,0.214,1.9977285265922546,2
1823,1.6124,0.417,1.9964413046836853,1
1824,1.0,0.0,1.9979074001312256,2
1825,1.7088999999999999,0.191,1.998217523097992,1
1826,1.7429999999999999,0.259,1.9957067370414734,1
1827,1.4588,0.25,1.9952551126480103,2
1828,1.6486,0.346,1.8065322637557983,2
1829,1.7650000000000001,0.191,0.0032323598861694336,2
1830,1.0,0.0,0.0042681097984313965,2
1831,1.4019,0.174,1.998849868774414,2
1832,1.7096,0.269,0.29386091232299805,1
1833,1.4767000000000001,0.1,1.9810577630996704,2
1834,1.4019,0.351,1.9968286156654358,2
1835,1.0,0.0,1.9992122650146484,1
1836,1.0,0.0,1.7324203252792358,2
1837,1.0,0.0,1.9838085770606995,2
1838,1.6808,0.219,1.9998717308044434,2
1839,1.4215,0.237,1.9979057312011719,2
1840,1.5859,0.255,1.9606838822364807,2
1841,1.8316,0.233,1.997536063194275,1
1842,1.0,0.0,0.027296245098114014,1
1843,1.3612,0.161,1.9940317273139954,2
1844,1.0,0.0,0.008884072303771973,2
1845,1.3182,0.095,1.921011745929718,2
1846,1.4404,0.1,1.916097342967987,2
1847,1.8359999999999999,0.32,1.9986441731452942,1
1848,1.0,0.0,1.9557114243507385,2
1849,1.5718999999999999,0.198,1.9899055361747742,1
1850,1.6597,0.178,0.15537989139556885,2
1851,1.8074,0.422,1.998643934726715,1
1852,1.5574,0.277,1.998350739479065,1
1853,1.5574,0.261,1.9819195866584778,2
1854,1.0,0.0,1.998208999633789,1
1855,1.5859,0.27,1.9391764998435974,2
1856,1.34,0.138,1.9997125267982483,2
1857,1.8779,0.307,1.9956932663917542,2
1858,1.0,0.0,1.9998915195465088,2
1859,1.7351,0.396,1.9993175268173218,2
1860,1.4404,0.209,1.9982675313949585,1
1861,1.0,0.0,1.9950324296951294,2
1862,1.5945,0.288,1.8212212920188904,2
1863,1.3182,0.05,1.582265555858612,2
1864,1.5563,0.164,1.9820498824119568,1
1865,1.6907999999999999,0.295,1.7824832201004028,2
1866,1.0,0.0,1.9977092742919922,2
1867,1.0,0.0,0.1772189736366272,1
1868,1.0,0.0,1.9282591938972473,2
1869,1.4019,0.105,1.9873502850532532,2
1870,1.0,0.0,1.9989749193191528,2
1871,1.2023,0.079,1.9883400201797485,2
1872,1.25,0.054,1.998916506767273,2
1873,1.4767000000000001,0.181,1.996946632862091,2
1874,1.10115,0.048,1.9845659136772156,2
1875,1.7429999999999999,0.344,1.9997591376304626,1
1876,1.8481,0.38,0.10060399770736694,1
1877,1.7096,0.396,1.9993541836738586,2
1878,1.4005,0.088,1.9998089671134949,1
1879,1.6369,0.178,1.5753472447395325,2
1880,1.5106000000000002,0.171,1.9364083409309387,2
1881,1.34,0.118,1.999728262424469,1
1882,1.3818,0.146,1.954622209072113,1
1883,1.7316,0.198,1.998870074748993,1
1884,1.7506,0.262,0.032770633697509766,2
1885,1.3612,0.161,0.006610989570617676,2
1886,1.5106000000000002,0.136,0.053946077823638916,2
1887,1.7906,0.219,1.9978437423706055,1
1888,1.7096,0.396,1.9979165196418762,1
1889,1.0,0.0,0.0021929144859313965,2
1890,1.8126,0.251,1.9988394379615784,2
1891,1.1280000000000001,0.039,1.9978298544883728,2
1892,1.7650000000000001,0.375,1.9968481659889221,2
1893,1.0,0.0,1.9917529225349426,2
1894,1.3167,0.119,1.9350456595420837,1
1895,1.6597,0.241,1.855944275856018,2
1896,1.4019,0.124,0.21727150678634644,2
1897,1.296,0.046,1.5597335696220398,2
1898,1.6249,0.389,1.9451313614845276,2
1899,1.4404,0.153,1.999187171459198,2
1900,1.5994000000000002,0.246,1.9997780919075012,2
1901,1.4754,0.171,1.9997994303703308,2
1902,1.7003,0.244,1.9967923760414124,2
1903,1.5574,0.173,1.9970008730888367,2
1904,1.7506,0.252,1.9859634041786194,2
1905,1.8779,0.288,1.631919264793396,1
1906,1.5574,0.315,1.5113129615783691,2
1907,1.4019,0.124,1.9990137815475464,2
1908,1.0,0.0,0.06447964906692505,2
1909,1.7717,0.325,1.9957861304283142,2
1910,1.5106000000000002,0.109,1.9728432893753052,2
1911,1.3182,0.119,1.9963000416755676,2
1912,1.4404,0.209,0.05434250831604004,2
1913,1.0,0.0,1.94623202085495,2
1914,1.6907999999999999,0.211,1.9997500777244568,1
1915,1.6369,0.234,1.9934964179992676,1
1916,1.4939,0.153,1.8935917615890503,1
1917,1.0,0.0,1.998297393321991,2
1918,1.0,0.0,1.7860282063484192,2
1919,1.7579,0.366,1.9994749426841736,1
1920,1.0,0.0,1.9979532957077026,2
1921,1.3612,0.128,0.011566698551177979,0
1922,1.4939,0.119,1.9999337196350098,2
1923,1.7346,0.307,1.9983539581298828,2
1924,1.34,0.112,1.995153546333313,2
1925,1.4404,0.209,1.9997498393058777,2
1926,1.3818,0.115,1.9815576672554016,1
1927,1.0,0.0,1.9907660484313965,2
1928,1.7184,0.207,1.9997100234031677,2
1929,1.0,0.0,0.001254439353942871,2
1930,1.4939,0.198,1.91160249710083,2
1931,1.5423,0.134,1.980389654636383,2
1932,1.802,0.265,1.9995928406715393,2
1933,1.0,0.0,1.9995517134666443,2
1934,1.7096,0.282,0.16821551322937012,2
1935,1.5106000000000002,0.091,1.7127299904823303,1
1936,1.6705,0.18,1.8993194103240967,1
1937,1.296,0.081,8.177757263183594e-05,0
1938,0.704,0.0,0.00013172626495361328,0
1939,1.0,0.0,1.779211938381195,1
1940,1.6997,0.166,1.8916373252868652,1
1941,1.8658000000000001,0.328,1.6797038316726685,1
1942,1.3519,0.113,1.9547889828681946,2
1943,1.0,0.0,1.9144473671913147,1
1944,1.4939,0.186,1.8360086679458618,1
1945,0.8221,0.158,0.03535944223403931,1
1946,1.3818,0.143,1.8047281503677368,1
1947,1.5267,0.185,0.15082836151123047,1
1948,1.6124,0.238,1.99716717004776,1
1949,1.6597,0.205,1.999559462070465,1
1950,1.5574,0.135,0.46713095903396606,1
1951,0.38759999999999994,0.037,0.0003631114959716797,1
1952,1.4767000000000001,0.17,1.997768521308899,1
1953,1.4939,0.084,1.9746809601783752,1
1954,1.5994000000000002,0.234,1.8827055096626282,1
1955,0.1926,0.098,0.4493345618247986,2
1956,1.9216,0.352,1.998335063457489,2
1957,1.4767000000000001,0.369,1.998843789100647,2
1958,1.4215,0.076,1.9955766201019287,2
1959,0.34030000000000005,0.0,0.2001621127128601,2
1960,0.5785,0.0,1.983619749546051,1
1961,1.5718999999999999,0.262,1.999268114566803,2
1962,0.704,0.0,1.979719340801239,1
1963,1.7184,0.316,1.538895070552826,2
1964,1.0,0.0,0.001421809196472168,2
1965,1.0772,0.132,6.4373016357421875e-06,0
1966,0.704,0.082,0.0390356183052063,2
1967,1.1779,0.075,0.011002659797668457,2
1968,1.3818,0.075,0.2891126275062561,2
1969,1.3182,0.133,0.00021821260452270508,0
1970,1.0516,0.113,1.995962917804718,2
1971,0.47330000000000005,0.0,0.0641435980796814,2
1972,0.8469,0.162,1.9698025584220886,1
1973,1.0516,0.221,0.02165454626083374,2
1974,1.0,0.0,0.05350542068481445,2
1975,0.5981000000000001,0.0,0.007890284061431885,0
1976,0.34030000000000005,0.0,1.9991499185562134,2
1977,0.5785,0.0,1.5730692148208618,0
1978,1.0516,0.241,1.9036971926689148,2
1979,1.0,0.0,1.992392659187317,2
1980,1.0,0.113,0.011826038360595703,2
1981,1.0,0.0,0.0008906722068786621,2
1982,1.0516,0.13,1.9994856119155884,1
1983,0.8221,0.068,0.00020426511764526367,2
1984,0.5233,0.0,1.9969779253005981,2
1985,0.5233,0.0,1.6776585578918457,2
1986,0.5233,0.0,0.0001163482666015625,0
1987,1.0,0.0,1.6002198457717896,2
1988,1.0,0.0,1.9995298385620117,1
1989,0.4577,0.0,8.082389831542969e-05,0
1990,0.47330000000000005,0.0,0.00218355655670166,0
1991,1.0,0.08,0.0002600550651550293,0
1992,0.5233,0.0,0.00015676021575927734,1
1993,1.2023,0.087,0.017506301403045654,1
1994,1.0,0.0,0.0018038153648376465,1
1995,1.4404,0.266,1.6723623871803284,1
1996,1.5423,0.153,0.0017442107200622559,2
1997,1.34,0.068,0.0007924437522888184,0
1998,0.7268,0.0,1.9897484183311462,0
1999,1.3182,0.126,0.11824619770050049,1
2000,1.0,0.0,1.997407853603363,1
2001,1.0,0.0,1.9955981373786926,1
2002,1.1779,0.049,1.9654942750930786,1
2003,1.2023,0.122,1.9902905821800232,1
2004,1.1280000000000001,0.12,1.9996572732925415,1
2005,1.0,0.0,1.9332157373428345,2
2006,1.0,0.0,0.015487253665924072,1
2007,1.0,0.0,1.9994571805000305,2
2008,1.4404,0.172,1.987596035003662,1
2009,1.0,0.0,1.9622650146484375,2
2010,1.0,0.0,1.6089153289794922,1
2011,1.0,0.0,0.1880449652671814,2
2012,1.0,0.0,1.960886001586914,1
2013,1.7429999999999999,0.184,0.2391487956047058,1
2014,1.0,0.0,0.1029437780380249,2
2015,1.3182,0.161,0.1909160614013672,1
2016,1.0,0.0,1.9086056351661682,2
2017,1.0,0.0,1.9375858902931213,2
2018,1.0,0.0,1.9906372427940369,1
2019,1.1531,0.063,0.0034132003784179688,1
2020,1.4019,0.105,1.9836066961288452,1
2021,1.0,0.0,0.3077404499053955,2
2022,1.1779,0.091,1.795835018157959,1
2023,1.0,0.0,0.08961904048919678,1
2024,1.0,0.0,1.9910829067230225,2
2025,1.0,0.0,1.9702047109603882,2
2026,1.0,0.0,1.9811128377914429,1
2027,0.4426,0.0,0.0027316808700561523,1
2028,1.0,0.0,1.5312407612800598,2
2029,1.3182,0.223,1.9813787937164307,1
2030,1.7096,0.16,0.013518333435058594,2
2031,1.0,0.0,0.028964579105377197,2
2032,1.4404,0.146,0.0028220415115356445,2
2033,1.0,0.0,1.9863596558570862,2
2034,1.0,0.0,1.9317530393600464,1
2035,1.0,0.0,0.2617495656013489,2
2036,0.9742,0.139,1.9979994893074036,1
2037,1.2023,0.067,0.004346370697021484,2
2038,1.0,0.0,0.09285718202590942,2
2039,1.1280000000000001,0.132,0.0006109476089477539,1
2040,1.0,0.0,1.7292125225067139,2
2041,1.0,0.0,1.9654666781425476,2
2042,1.2023,0.141,0.00519484281539917,2
2043,1.2023,0.073,1.9971219897270203,2
2044,1.0,0.0,1.8817777037620544,2
2045,1.34,0.13,1.9034070372581482,2
2046,1.0,0.0,0.10251802206039429,2
2047,1.0,0.0,1.9965713024139404,2
2048,1.0,0.0,0.003460526466369629,2
2049,1.7096,0.408,0.21006369590759277,1
2050,0.9742,0.07,0.0012257695198059082,1
2051,1.3182,0.133,1.9952291250228882,1
2052,1.0,0.0,0.29604291915893555,1
2053,1.0,0.0,0.3432268500328064,1
2054,1.7096,0.197,0.03500223159790039,2
2055,1.4404,0.104,1.9834946990013123,1
2056,1.6808,0.412,0.008028030395507812,2
2057,1.34,0.211,1.79434072971344,2
2058,1.0,0.0,1.9309222102165222,1
2059,1.0,0.0,1.9816678762435913,1
2060,1.2732,0.231,1.9969821572303772,1
2061,1.296,0.075,0.07843124866485596,1
2062,1.0,0.0,1.999811589717865,1
2063,1.0,0.0,1.998837172985077,2
2064,1.0,0.0,1.9996814727783203,1
2065,1.4767000000000001,0.124,1.9227614998817444,1
2066,1.0,0.0,0.008049488067626953,2
2067,1.4939,0.094,1.5994042754173279,1
2068,1.0,0.0,1.9872354865074158,1
2069,1.0,0.0,1.9969446063041687,1
2070,1.0,0.0,0.007179081439971924,2
2071,1.2023,0.096,1.995693564414978,1
2072,1.0,0.0,1.98965984582901,1
2073,1.0,0.0,0.10376465320587158,1
2074,1.0,0.0,0.003726363182067871,2
2075,1.296,0.104,1.9224426746368408,1
2076,1.3818,0.106,1.9862399697303772,1
2077,1.0,0.0,1.8806455731391907,2
2078,1.2732,0.189,1.997660517692566,1
2079,1.0,0.0,1.9741789102554321,2
2080,1.4404,0.121,0.017203986644744873,2
2081,1.0,0.0,1.9936997890472412,2
2082,1.3182,0.099,0.06325995922088623,1
2083,1.3612,0.096,1.8702465295791626,1
2084,1.0,0.0,1.9976744055747986,2
2085,1.2023,0.122,1.9994762539863586,1
2086,1.4404,0.079,1.8944392204284668,2
2087,1.0,0.0,1.9368071556091309,1
2088,1.3818,0.11,0.44521892070770264,1
2089,1.0,0.0,0.03461343050003052,2
2090,1.1591,0.1115,1.0068763494491577,2
2091,0.9742,0.163,0.0006006956100463867,1
2092,1.3612,0.2,1.997071385383606,1
2093,1.0,0.0,1.7046443819999695,2
2094,1.0,0.0,1.9700217247009277,1
2095,1.0,0.0,1.8568812012672424,1
2096,1.4404,0.086,1.7410451173782349,2
2097,1.4404,0.086,0.2636665105819702,2
2098,1.4404,0.088,1.8405218124389648,2
2099,1.0,0.0,1.8024712204933167,1
2100,1.4939,0.123,1.9856650829315186,1
2101,1.0,0.0,1.9838303923606873,1
2102,1.4404,0.088,1.733626127243042,2
2103,1.6486,0.169,1.874940276145935,2
2104,1.2732,0.063,1.999164342880249,1
2105,1.4404,0.088,0.37301158905029297,2
2106,1.1531,0.07,0.006951451301574707,1
2107,1.4404,0.091,1.9936447143554688,1
2108,1.0,0.0,1.634744107723236,2
2109,1.4404,0.097,1.6765650510787964,1
2110,1.3818,0.104,1.9963119626045227,1
2111,1.0,0.0,1.7664379477500916,2
2112,1.0,0.0,0.32165706157684326,2
2113,1.0,0.0,0.010585784912109375,1
2114,1.4404,0.225,0.06403350830078125,2
2115,1.0,0.0,0.03236889839172363,2
2116,1.4404,0.225,0.04738044738769531,2
2117,1.0,0.0,0.007639467716217041,2
2118,1.3818,0.224,1.9925518035888672,2
2119,1.0,0.0,1.9926764965057373,1
2120,1.0,0.0,1.8454269170761108,2
2121,1.0,0.0,0.23393464088439941,1
2122,1.0,0.0,0.03763383626937866,2
2123,1.4404,0.112,1.8777794241905212,2
2124,1.0258,0.155,1.856446623802185,2
2125,1.4404,0.266,1.6580990552902222,2
2126,1.0,0.0,1.9906151294708252,1
2127,1.1531,0.067,0.042562901973724365,1
2128,1.0772,0.098,0.4017796516418457,1
2129,1.1531,0.093,1.7953083515167236,1
2130,1.0516,0.124,1.9940027594566345,1
2131,1.0,0.0,3.7789344787597656e-05,1
2132,1.2732,0.203,0.014977514743804932,1
2133,1.2732,0.203,0.00046706199645996094,1
2134,1.0772,0.056,0.012250125408172607,2
2135,1.0,0.0,0.20904827117919922,2
2136,1.3818,0.14,1.8875819444656372,1
2137,1.0,0.0,1.7807491421699524,1
2138,1.3182,0.247,1.9978772401809692,1
2139,1.2732,0.087,1.995198667049408,1
2140,1.0,0.0,1.793743371963501,1
2141,1.4019,0.076,1.6834964156150818,1
2142,1.2023,0.073,1.9985326528549194,1
2143,1.0,0.0,1.9959319233894348,2
2144,1.0,0.0,1.6436137557029724,1
2145,1.0,0.0,0.04800516366958618,1
2146,1.5859,0.156,1.8592656254768372,1
2147,1.0,0.0,1.8363959193229675,1
2148,1.0,0.0,1.9978489875793457,2
2149,0.6599999999999999,0.0,1.9969245791435242,1
2150,1.2732,0.11,0.041407644748687744,1
2151,1.0,0.0,1.9989346861839294,1
2152,1.0,0.0,0.0069449543952941895,1
2153,1.4588,0.188,0.10253733396530151,1
2154,1.4404,0.225,1.8974362015724182,2
2155,1.4404,0.209,1.6664361953735352,2
2156,1.4404,0.209,1.9713516235351562,2
2157,1.4404,0.266,1.5832558274269104,1
2158,1.0,0.0,1.659730076789856,2
2159,1.0,0.0,0.07151782512664795,2
2160,1.0,0.0,1.9319336414337158,2
2161,1.0,0.0,1.560397207736969,1
2162,1.0,0.0,1.799075186252594,2
2163,1.0,0.0,0.29506438970565796,2
2164,1.0,0.0,0.23855143785476685,2
2165,1.2732,0.072,1.847912609577179,1
2166,1.3818,0.133,0.24379688501358032,2
2167,1.2732,0.208,0.29944872856140137,2
2168,1.4588,0.273,1.6999499797821045,2
2169,1.0,0.0,0.04879730939865112,2
2170,0.4426,0.0,0.0014849305152893066,1
2171,1.4404,0.153,0.008534491062164307,2
2172,1.4404,0.225,1.930942952632904,2
2173,1.1531,0.131,0.29531270265579224,1
2174,0.4426,0.0,0.0031852126121520996,1
2175,1.1531,0.131,0.03508788347244263,1
2176,1.1531,0.131,0.09835755825042725,1
2177,1.5267,0.155,1.9961811304092407,1
2178,1.0,0.0,1.9991795420646667,2
2179,1.3182,0.141,1.9420194625854492,1
2180,1.4404,0.266,0.03326678276062012,2
2181,1.0,0.0,0.412913978099823,1
2182,1.2732,0.072,1.9875089526176453,1
2183,1.0,0.0,0.45297980308532715,2
2184,1.3182,0.161,0.3938559889793396,1
2185,1.0,0.0,1.5361834168434143,1
2186,1.0,0.0,0.009501874446868896,2
2187,1.5106000000000002,0.109,1.9413268566131592,1
2188,1.0,0.0,1.6355471014976501,2
2189,1.4019,0.08,1.9988757967948914,2
2190,1.3818,0.071,0.010445356369018555,1
2191,1.0,0.0,1.9670923352241516,1
2192,1.4215,0.177,1.9988940358161926,1
2193,1.0,0.0,1.9931710958480835,1
2194,1.8441999999999998,0.245,0.3681352138519287,1
2195,1.0,0.0,1.5614234805107117,2
2196,1.6597,0.252,1.9899054169654846,1
2197,1.296,0.059,1.9947851300239563,1
2198,1.1779,0.078,1.9991610050201416,1
2199,1.0,0.0,1.9938805103302002,1
2200,1.4939,0.176,0.3098217248916626,2
2201,1.0,0.0,0.22004497051239014,2
2202,1.0,0.0,0.010227024555206299,1
2203,1.0,0.0,0.39713358879089355,1
2204,1.0,0.0,0.01084524393081665,1
2205,1.6249,0.242,0.0026214122772216797,2
2206,1.0,0.0,0.004588305950164795,2
2207,1.0,0.0,0.0015454292297363281,2
2208,1.0,0.0,0.03290647268295288,2
2209,1.0,0.0,1.9934372305870056,1
2210,1.2732,0.139,1.9738436937332153,2
2211,1.2732,0.208,1.9985622763633728,1
2212,0.4426,0.0,0.0011453628540039062,1
2213,1.0,0.0,1.9755187630653381,2
2214,1.4404,0.182,0.0195121169090271,2
2215,1.4404,0.326,1.9642484784126282,2
2216,1.4404,0.132,0.06986534595489502,2
2217,1.2732,0.203,0.00015604496002197266,1
2218,1.0,0.0,1.9921578168869019,2
2219,1.0,0.0,0.018311142921447754,1
2220,1.3818,0.106,0.011868834495544434,1
2221,1.0,0.0,0.024380147457122803,1
2222,1.6808,0.259,0.09142142534255981,2
2223,1.4404,0.081,0.05019485950469971,2
2224,1.0,0.0,1.7814176678657532,2
2225,1.4939,0.123,0.44881904125213623,1
2226,1.0,0.0,1.9901022911071777,2
2227,1.0,0.0,1.9971722960472107,2
2228,1.0,0.0,1.9967942833900452,2
2229,1.0,0.0,1.9415428042411804,2
2230,1.0,0.0,1.9954067468643188,2
2231,1.0,0.0,1.9941837191581726,2
2232,1.3182,0.204,1.9817799925804138,1
2233,1.4404,0.367,0.15838998556137085,2
2234,1.1280000000000001,0.091,1.99978107213974,1
2235,1.0,0.0,1.995712161064148,1
2236,0.7268,0.0,0.02791076898574829,1
2237,1.0,0.0,1.9674009084701538,1
2238,1.0,0.0,1.9838215112686157,2
2239,0.872,0.0,1.803686499595642,1
2240,1.3612,0.122,0.3851661682128906,1
2241,1.5267,0.167,0.25702041387557983,1
2242,1.0,0.0,1.8675934076309204,2
2243,1.3182,0.133,1.8652153611183167,1
2244,1.0,0.0,1.6202212572097778,2
2245,1.0,0.0,0.12019777297973633,1
2246,1.0,0.0,1.9935057163238525,1
2247,1.0,0.0,1.9938092827796936,1
2248,1.6249,0.319,1.969038188457489,1
2249,1.0258,0.122,1.990965723991394,2
2250,1.4939,0.151,1.9828776121139526,1
2251,1.4939,0.158,1.9966368675231934,2
2252,1.0,0.0,1.9928204417228699,1
2253,1.705,0.173,0.3164864182472229,2
2254,1.4019,0.197,1.9899665117263794,2
2255,1.0772,0.08,1.9712987542152405,1
2256,1.0,0.0,1.9893527030944824,1
2257,1.3182,0.095,1.9946339130401611,2
2258,1.1027,0.097,1.995302677154541,1
2259,0.235,0.0,0.004736781120300293,2
2260,1.34,0.129,1.8642944693565369,1
2261,1.1779,0.195,1.9993911981582642,1
2262,1.0,0.0,1.9993574023246765,1
2263,1.3818,0.085,1.9660151600837708,1
2264,1.2732,0.08,1.9971578121185303,1
2265,1.1531,0.069,0.0028545260429382324,1
2266,1.1531,0.067,0.0728108286857605,1
2267,1.4404,0.081,0.3224899172782898,1
2268,1.4404,0.081,0.05487096309661865,1
2269,1.8441999999999998,0.252,1.6967459321022034,1
2270,1.4588,0.158,1.9646384716033936,1
2271,1.3612,0.101,1.9416162967681885,1
2272,1.3818,0.133,0.15963983535766602,1
2273,0.6818,0.0,0.0018747448921203613,1
2274,1.1531,0.064,0.002675652503967285,1
2275,1.0,0.0,1.9188275337219238,2
2276,1.1531,0.067,0.0005541443824768066,1
2277,1.5859,0.147,0.0026723146438598633,1
2278,1.1531,0.074,0.00026363134384155273,1
2279,1.1531,0.074,0.00043708086013793945,1
2280,1.1531,0.074,0.0005627274513244629,1
2281,1.3612,0.238,1.9997867941856384,2
2282,1.6705,0.314,1.9920352101325989,1
2283,1.1531,0.107,0.006531119346618652,1
2284,1.0,0.0,0.005749821662902832,1
2285,1.4019,0.13,1.9834967851638794,1
2286,1.1531,0.072,0.4234105944633484,1
2287,1.4404,0.12,0.006810665130615234,1
2288,1.6808,0.209,1.9948312640190125,1
2289,1.4404,0.146,0.007374703884124756,1
2290,1.3182,0.277,0.11835658550262451,1
2291,1.0,0.0,1.986141324043274,2
2292,1.4404,0.153,1.7981407642364502,1
2293,1.7003,0.326,0.03472226858139038,1
2294,1.4939,0.176,0.40800732374191284,1
2295,1.4404,0.172,1.7681780457496643,1
2296,1.4404,0.172,0.43369466066360474,1
2297,1.0,0.0,0.0008098483085632324,1
2298,1.3182,0.108,0.04691195487976074,1
2299,1.1531,0.087,0.0004945993423461914,1
2300,1.0,0.0,0.029388248920440674,1
2301,1.3182,0.141,0.06919068098068237,1
2302,1.6705,0.178,0.35451364517211914,1
2303,1.0258,0.044,1.9959207773208618,1
2304,1.3182,0.204,0.0960044264793396,1
2305,1.4404,0.153,1.6706143617630005,1
2306,1.0,0.0,1.9483386278152466,1
2307,1.0,0.0,0.0007783174514770508,2
2308,1.0,0.0,1.7333729267120361,1
2309,1.5718999999999999,0.198,1.8682653903961182,1
2310,1.7184,0.583,0.36633235216140747,1
2311,1.0,0.0,1.8758476972579956,2
2312,1.0,0.0,0.040691375732421875,2
2313,1.5718999999999999,0.299,1.9365235567092896,1
2314,1.0,0.0,1.6608113050460815,1
2315,1.0,0.0,1.9912477731704712,2
2316,1.4588,0.136,1.999504804611206,1
2317,1.7717,0.524,1.9984694123268127,1
2318,1.4404,0.116,0.4549430012702942,1
2319,1.0,0.0,1.9958914518356323,2
2320,1.6705,0.2,1.9813777804374695,1
2321,1.1027,0.055,1.9879080653190613,1
2322,1.5267,0.328,1.9929953217506409,2
2323,1.0,0.0,0.14458048343658447,2
2324,1.5267,0.206,1.9037960171699524,2
2325,1.0,0.0,1.9796540141105652,2
2326,1.2732,0.11,1.9948267340660095,2
2327,1.3182,0.126,1.6903093457221985,2
2328,1.0,0.0,0.028415203094482422,2
2329,1.0,0.0,1.8876096606254578,2
2330,1.0,0.0,1.594520092010498,2
2331,1.0,0.0,1.9523729085922241,2
2332,1.0,0.0,0.020645499229431152,2
2333,1.0,0.0,1.9981377124786377,2
2334,1.2732,0.058,0.10087746381759644,2
2335,1.0,0.0,1.9241267442703247,2
2336,1.0,0.0,1.8771925568580627,2
2337,1.0,0.0,1.7808647751808167,2
2338,1.0,0.0,0.2993100881576538,2
2339,1.0,0.0,0.3360747694969177,2
2340,1.0,0.0,1.6962954998016357,2
2341,1.0,0.0,0.018634438514709473,0
2342,1.0,0.0,1.9974740147590637,2
2343,1.0,0.0,1.997742772102356,2
2344,1.296,0.128,1.94390869140625,1
2345,1.0,0.0,1.9128021597862244,2
2346,1.296,0.136,0.0019872188568115234,2
2347,1.2263,0.137,0.00517725944519043,2
2348,1.0,0.0,0.01599884033203125,2
2349,1.0,0.0,1.9689578413963318,2
2350,1.0,0.0,1.9917595982551575,2
2351,1.0,0.0,1.7504090070724487,2
2352,1.8271,0.159,1.5849055647850037,2
2353,1.2144,0.069,0.00795602798461914,2
2354,1.4767000000000001,0.255,1.999401569366455,2
2355,1.0,0.12,1.99847811460495,2
2356,1.0,0.0,1.9966623783111572,2
2357,1.1027,0.174,1.9125813245773315,1
2358,1.0,0.0,1.1187873482704163,2
2359,1.5267,0.306,1.7743181586265564,2
2360,1.4939,0.123,1.9399546384811401,2
2361,1.6808,0.163,0.24863696098327637,2
2362,1.0,0.0,0.2744292616844177,2
2363,1.0,0.0,1.8140302896499634,2
2364,1.0,0.0,0.0006101131439208984,2
